1738061229,421577596,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6187192331477952,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.05236827662035095,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,441580397,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6204645357681787,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.08725832050726072,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,461577137,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6204645357681787,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,481576988,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6218608311277072,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06981532300824063,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,501576038,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6227334824378989,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.043632609142197305,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,521590947,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6243042814278549,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.07847799504460878,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,541580758,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6243042814278549,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,561581568,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6257005102083563,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06980815804164131,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,581576818,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6267477317280027,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.05237094790600148,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,601569389,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6283185307179586,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.07855239612496275,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,621567389,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6283185307179586,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,641573940,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.630063833338342,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.08724601977853827,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,661582329,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6311110548579885,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.05234092734234077,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,681583249,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6311110548579885,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,701574240,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6330309276878267,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.09603416310703237,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,721574650,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6347762303082101,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.08725439872812721,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,741582100,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6359979554582839,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06107401216425075,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,761581971,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6359979554582839,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,781581150,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.637917828288122,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0959954222069913,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,801576701,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6396631974875326,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.08728303187270094,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,821577601,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6408849226376065,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.061080943461614065,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,841583701,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6408849226376065,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,861580132,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6428047954674446,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.09600741375540701,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,881584192,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.644201024247946,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06980267878888124,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,901583101,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6457718232379019,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.07853233578784212,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,921582272,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6457718232379019,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,941589422,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6459463268683294,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.008723000771181232,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,961582472,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6462954007082115,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.017459155836920683,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061229,981593213,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6462954007082115,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,1595453,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6461208970777841,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.00872459697337126,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,21592034,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6457718232379019,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.017456143709491063,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,41581464,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6455973196074745,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.008731389539336493,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,61582324,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6455973196074745,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,81574145,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6450736755581377,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.026191643244647643,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,101577435,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6448991719277102,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.008723476081800035,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,121577026,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6447246017182555,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,-0.008728702067743429,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,141574936,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6447246017182555,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,161573398,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6448991719277102,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.008728989694267258,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,181582008,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6452482457675923,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.017446286045680676,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,201572478,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6454227493980198,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.008729144553001089,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,221572529,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6454227493980198,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,241572589,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6455973196074745,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.008728471194612666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,261582760,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6459463268683294,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.017442112051642023,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,281581070,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6459463268683294,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,301577870,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6471681185974305,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06109902625461058,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,321576871,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6487388510083593,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.07853995456750912,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,341575692,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6499606427374603,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.06109706779100526,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,361577203,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6499606427374603,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,381579393,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6522295228281533,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.11342370169204344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,401580803,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6550220469681831,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.13961845817706314,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,421577934,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6550220469681831,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,441573454,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6583382151575499,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.16584572475640783,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,461578735,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6607816654576975,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.12214807928411857,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,481573775,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6649704183782287,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.20947870385251632,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,501574365,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6649704183782287,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,521577187,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6693337415082145,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2181290636520147,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,541582287,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6726499096975811,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.16580335246608188,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,561585458,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6778858841377586,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2617534255785805,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,581581978,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6778858841377586,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,601580488,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6834709324178183,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2792720887216344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,621577749,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6888814770674506,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2705450884574537,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,641581959,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.690626779687834,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.08725090912098406,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,661580360,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.690626779687834,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,681575520,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.6977826269578496,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.3578322617979711,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,701573402,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7014478024080713,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.18327653200703162,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,721573132,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7068583470577035,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2705260151145419,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,741578222,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7068583470577035,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,761577613,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7124433953377631,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2792618949443173,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,781579543,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7162831409974394,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.19197048556632615,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,801583573,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7162831409974394,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,821582044,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7222172631173811,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.29674779906285376,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,841586624,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7279768150278683,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2879167011420664,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,861582955,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7342600109876923,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.31421665549501543,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,881580606,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7342600109876923,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,901583537,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7386233341176781,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.21813386178105204,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,921581767,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7456046777572664,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.34909144383475876,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,941580427,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7529350286577094,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.36658224678871293,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,961578658,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7529350286577094,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061230,981574458,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7606145199770619,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.3840275617711452,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,1578039,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7660249980476669,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.2704988688599379,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,21577230,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7660249980476669,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,41581260,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7745771406772111,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.427556017155358,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,61580151,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7805112627971528,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.29671352383518135,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,81577502,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.792903084507346,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.6196570480024229,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,101581323,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.792903084507346,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,121585833,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.7995353543070521,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.33152895010302885,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,141580385,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.8133234047977467,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.6896055444070002,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,161578105,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.8168140766175408,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.17454118353118972,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,181577837,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.8168140766175408,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,201577837,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.8278096695472327,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.549780746046086,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
1738061231,221580587,,joint2,joint3,joint1,joint4,joint5,joint6,-0.6574654972683308,0.8393288399472342,0.0012217304815975172,0.00017453292129831807,-0.003316125537177334,-3.12413936106985,0.0,0.5758813518989205,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan
